#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 5608387.60762 591365.72881 1.51918181818 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 5635397.5185 594211.76462 1.51918181818 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 5646732.92842 595358.552614 1.51918181818 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 5654289.17392 596115.047557 1.51918181818 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 5660623.67326 596796.696321 1.51918181818 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 5662151.69686 596946.039686 1.51918181818 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 5666442.65244 597366.037793 1.51918181818 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 5667236.70103 597442.553275 1.51918181818 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 5668818.40418 597574.761 1.51918181818 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 5669142.15301 597660.475525 1.51918181818 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 5670363.61442 597748.608905 1.51918181818 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 5670180.83332 597782.574844 1.51918181818 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 5669137.13923 597624.413798 1.51918181818 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 5670337.87726 597745.821241 1.51918181818 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 5669698.45258 597687.725119 1.51918181818 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 5666627.0092 597391.051702 1.51918181818 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 5665567.97318 597271.067798 1.51918181818 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 5665188.2191 597199.412475 1.51918181818 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 5663536.23981 597030.380369 1.51918181818 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 5664819.4128 597218.050784 1.51918181818 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 5662459.93336 596944.466179 1.51918181818 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 5662957.71399 596970.703458 1.51918181818 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 5664812.0163 597216.833427 1.51918181818 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 5664129.18688 597115.900515 1.51918181818 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 5661968.85245 596806.390013 1.51918181818 0.0 2456307.02213 1.0 9.0 0.0
0.399023527822 5665343.80004 597237.948156 1.51918181818 0.0 2456307.02358 1.0 9.0 0.0
0.400209367798 5667432.12102 597453.832338 1.51918181818 0.0 2456307.02503 1.0 9.0 0.0
0.401395206629 5670782.34092 597775.538705 1.51918181818 0.0 2456307.02647 1.0 9.0 0.0
0.402581036298 5671285.50998 597853.491294 1.51918181818 0.0 2456307.02792 1.0 9.0 0.0
0.403767175932 5670140.76925 597773.474166 1.51918181818 0.0 2456307.02937 1.0 9.0 0.0
0.40613883298 5671326.02199 597880.094588 1.51918181818 0.0 2456307.03226 1.0 9.0 0.0
0.407324661885 5672693.48704 598015.157945 1.51918181818 0.0 2456307.03371 1.0 9.0 0.0
0.409696605613 5671024.38801 597828.960873 1.51918181818 0.0 2456307.0366 1.0 9.0 0.0
0.410882425357 5672164.96897 597952.55868 1.51918181818 0.0 2456307.03805 1.0 9.0 0.0
0.412068242811 5669936.07993 597724.434728 1.51918181818 0.0 2456307.03949 1.0 9.0 0.0
0.413254355342 5670262.77011 597735.961225 1.51918181818 0.0 2456307.04094 1.0 9.0 0.0
0.414440162107 5669961.39182 597728.974619 1.51918181818 0.0 2456307.04239 1.0 9.0 0.0
0.415625969636 5669785.65934 597729.827362 1.51918181818 0.0 2456307.04383 1.0 9.0 0.0
0.416811770675 5670260.16676 597795.948842 1.51918181818 0.0 2456307.04528 1.0 9.0 0.0
0.417997872518 5668086.95295 597497.563563 1.51918181818 0.0 2456307.04673 1.0 9.0 0.0
0.419183673176 5668679.42546 597554.723133 1.51918181818 0.0 2456307.04817 1.0 9.0 0.0
0.420369467344 5667380.47504 597431.914253 1.51918181818 0.0 2456307.04962 1.0 9.0 0.0
0.452303218394 5658385.19869 596484.471001 1.51918181818 0.0 2456307.08858 1.0 9.0 0.0
0.453489058752 5661710.0009 596847.674627 1.51918181818 0.0 2456307.09002 1.0 9.0 0.0
0.454674899109 5661077.13632 596794.566965 1.51918181818 0.0 2456307.09147 1.0 9.0 0.0
0.455860729923 5660254.6155 596698.023799 1.51918181818 0.0 2456307.09291 1.0 9.0 0.0
0.457046870702 5659212.27709 596616.622345 1.51918181818 0.0 2456307.09436 1.0 9.0 0.0
0.458232706479 5658540.64312 596528.060777 1.51918181818 0.0 2456307.09581 1.0 9.0 0.0
0.459418532331 5657113.49833 596434.238891 1.51918181818 0.0 2456307.09726 1.0 9.0 0.0
0.460604363527 5654280.41067 596105.840954 1.51918181818 0.0 2456307.0987 1.0 9.0 0.0
0.461790495908 5654959.70116 596156.954896 1.51918181818 0.0 2456307.10015 1.0 9.0 0.0
0.462976313362 5654385.30538 596120.795308 1.51918181818 0.0 2456307.1016 1.0 9.0 0.0
0.464162136542 5652875.51276 595937.937851 1.51918181818 0.0 2456307.10304 1.0 9.0 0.0
0.465347956286 5655978.53512 596286.87748 1.51918181818 0.0 2456307.10449 1.0 9.0 0.0
0.466534072253 5654709.48212 596140.302938 1.51918181818 0.0 2456307.10594 1.0 9.0 0.0
