#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 7031583.31744 1368154.94917 1.14105 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 7067761.66472 1375404.2848 1.14105 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 7079950.28245 1377783.53787 1.14105 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 7089979.307 1379622.73714 1.14105 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 7097426.66269 1381132.99353 1.14105 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 7099951.25733 1381649.4973 1.14105 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 7102680.7054 1382108.88162 1.14105 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 7106556.4514 1382917.60196 1.14105 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 7106819.18718 1382875.95673 1.14105 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 7109049.20747 1383353.12503 1.14105 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 7110301.45691 1383563.95567 1.14105 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 7112746.41975 1384140.17196 1.14105 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 7114745.4038 1384433.90685 1.14105 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 7110275.83425 1383558.40151 1.14105 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 7109379.07445 1383387.61666 1.14105 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 7105968.76029 1382806.6361 1.14105 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 7107997.47152 1383119.81834 1.14105 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 7104944.96324 1382437.83541 1.14105 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 7106822.59483 1382879.48331 1.14105 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 7105237.0328 1382715.63524 1.14105 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 7103373.21404 1382291.20759 1.14105 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 7103751.11896 1382298.0979 1.14105 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 7105593.4195 1382720.2231 1.14105 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 7105196.27732 1382617.35099 1.14105 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 7102554.34325 1381815.51735 1.14105 0.0 2456307.02213 1.0 9.0 0.0
0.399023527822 7112740.22703 1383985.73951 1.14105 0.0 2456307.02358 1.0 9.0 0.0
0.400209367798 7116910.96553 1384819.70848 1.14105 0.0 2456307.02503 1.0 9.0 0.0
0.401395206629 7117210.53841 1384868.54929 1.14105 0.0 2456307.02647 1.0 9.0 0.0
0.402581036298 7116700.92659 1384779.81976 1.14105 0.0 2456307.02792 1.0 9.0 0.0
0.403767175932 7120300.40534 1385541.0447 1.14105 0.0 2456307.02937 1.0 9.0 0.0
0.40613883298 7119162.44895 1385300.6104 1.14105 0.0 2456307.03226 1.0 9.0 0.0
0.407324661885 7121618.53284 1385821.23442 1.14105 0.0 2456307.03371 1.0 9.0 0.0
0.409696605613 7119635.18141 1385397.22377 1.14105 0.0 2456307.0366 1.0 9.0 0.0
0.410882425357 7117356.95855 1384934.8291 1.14105 0.0 2456307.03805 1.0 9.0 0.0
0.412068242811 7116082.4631 1384690.76504 1.14105 0.0 2456307.03949 1.0 9.0 0.0
0.413254355342 7116452.65262 1384759.59647 1.14105 0.0 2456307.04094 1.0 9.0 0.0
0.414440162107 7115596.262 1384671.57845 1.14105 0.0 2456307.04239 1.0 9.0 0.0
0.415625969636 7113963.1237 1384361.48057 1.14105 0.0 2456307.04383 1.0 9.0 0.0
0.416811770675 7115517.39075 1384641.26313 1.14105 0.0 2456307.04528 1.0 9.0 0.0
0.417997872518 7114073.81986 1384322.40068 1.14105 0.0 2456307.04673 1.0 9.0 0.0
0.419183673176 7111071.46877 1383657.49159 1.14105 0.0 2456307.04817 1.0 9.0 0.0
0.420369467344 7111159.28446 1383700.73086 1.14105 0.0 2456307.04962 1.0 9.0 0.0
0.452303218394 7102358.07154 1381792.3677 1.14105 0.0 2456307.08858 1.0 9.0 0.0
0.453489058752 7109466.50526 1383326.63211 1.14105 0.0 2456307.09002 1.0 9.0 0.0
0.454674899109 7107076.41605 1382931.18163 1.14105 0.0 2456307.09147 1.0 9.0 0.0
0.455860729923 7104070.01391 1382384.10716 1.14105 0.0 2456307.09291 1.0 9.0 0.0
0.457046870702 7104867.84872 1382534.61294 1.14105 0.0 2456307.09436 1.0 9.0 0.0
0.458232706479 7104155.90077 1382379.25163 1.14105 0.0 2456307.09581 1.0 9.0 0.0
0.459418532331 7100335.49647 1381723.29587 1.14105 0.0 2456307.09726 1.0 9.0 0.0
0.460604363527 7097332.96863 1381134.73134 1.14105 0.0 2456307.0987 1.0 9.0 0.0
0.461790495908 7097912.12874 1381180.68705 1.14105 0.0 2456307.10015 1.0 9.0 0.0
0.462976313362 7097772.89463 1381190.87543 1.14105 0.0 2456307.1016 1.0 9.0 0.0
0.464162136542 7095688.86542 1380762.82323 1.14105 0.0 2456307.10304 1.0 9.0 0.0
0.465347956286 7098831.34649 1381432.1709 1.14105 0.0 2456307.10449 1.0 9.0 0.0
0.466534072253 7097704.19248 1381139.67488 1.14105 0.0 2456307.10594 1.0 9.0 0.0
0.46771988169 7099584.71721 1381523.39664 1.14105 0.0 2456307.10738 1.0 9.0 0.0
