#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.470091496366 5186675.3996 976955.464757 1.5625 0.0 2456307.11027 1.0 9.0 0.0
0.471277600499 5189402.6067 977485.388695 1.5625 0.0 2456307.11172 1.0 9.0 0.0
0.472463403065 5187462.31254 977112.6722 1.5625 0.0 2456307.11317 1.0 9.0 0.0
0.473649199524 5189591.78299 977465.64432 1.5625 0.0 2456307.11461 1.0 9.0 0.0
0.474834994074 5189389.95736 977459.445857 1.5625 0.0 2456307.11606 1.0 9.0 0.0
0.476021094771 5188458.8781 977241.041376 1.5625 0.0 2456307.11751 1.0 9.0 0.0
0.477206886649 5191368.25552 977823.786252 1.5625 0.0 2456307.11895 1.0 9.0 0.0
0.478392829692 5188149.4972 977333.227425 1.5625 0.0 2456307.1204 1.0 9.0 0.0
0.479578473077 5188891.74582 977330.70612 1.5625 0.0 2456307.12185 1.0 9.0 0.0
0.480764567667 5188542.73663 977271.592092 1.5625 0.0 2456307.12329 1.0 9.0 0.0
-0.49322169025 5177574.98141 975177.278472 1.5625 0.0 2456307.15503 1.0 9.0 0.0
-0.492036001439 5182669.19314 976093.063461 1.5625 0.0 2456307.15647 1.0 9.0 0.0
-0.490849862568 5183945.53955 976386.74418 1.5625 0.0 2456307.15792 1.0 9.0 0.0
-0.489664027937 5183390.91421 976398.499346 1.5625 0.0 2456307.15937 1.0 9.0 0.0
-0.488478038704 5186118.64647 976917.877935 1.5625 0.0 2456307.16081 1.0 9.0 0.0
-0.487292358674 5187464.52367 977071.169287 1.5625 0.0 2456307.16226 1.0 9.0 0.0
-0.486106225529 5190848.65497 977836.623831 1.5625 0.0 2456307.16371 1.0 9.0 0.0
-0.484920394333 5189061.85843 977424.781077 1.5625 0.0 2456307.16515 1.0 9.0 0.0
-0.483734418079 5190446.41868 977625.697659 1.5625 0.0 2456307.1666 1.0 9.0 0.0
-0.482548747973 5191539.37647 977927.409399 1.5625 0.0 2456307.16805 1.0 9.0 0.0
-0.4813626217 5192134.52919 978011.324959 1.5625 0.0 2456307.16949 1.0 9.0 0.0
-0.480176801956 5191058.91729 977668.013179 1.5625 0.0 2456307.17094 1.0 9.0 0.0
-0.478990841735 5191677.44817 977773.241744 1.5625 0.0 2456307.17239 1.0 9.0 0.0
-0.476619065969 5191810.18668 977848.956479 1.5625 0.0 2456307.17528 1.0 9.0 0.0
-0.474247309671 5190803.37955 977658.648385 1.5625 0.0 2456307.17817 1.0 9.0 0.0
-0.470689764168 5190214.13961 977597.113014 1.5625 0.0 2456307.18251 1.0 9.0 0.0
-0.468318179267 5186612.58282 976980.697749 1.5625 0.0 2456307.18541 1.0 9.0 0.0
-0.46713208086 5187539.17751 977137.416232 1.5625 0.0 2456307.18685 1.0 9.0 0.0
-0.465946285165 5187555.40373 977119.251982 1.5625 0.0 2456307.1883 1.0 9.0 0.0
-0.464760346321 5186549.89281 976882.890933 1.5625 0.0 2456307.18975 1.0 9.0 0.0
-0.438756315066 5178435.56079 975281.261943 1.5625 0.0 2456307.22147 1.0 9.0 0.0
-0.437570175432 5184551.79196 976527.249014 1.5625 0.0 2456307.22292 1.0 9.0 0.0
-0.436384340037 5183232.63738 976398.245578 1.5625 0.0 2456307.22436 1.0 9.0 0.0
-0.43519834966 5184373.69656 976553.909867 1.5625 0.0 2456307.22581 1.0 9.0 0.0
-0.43401266772 5186402.24724 976911.054064 1.5625 0.0 2456307.22726 1.0 9.0 0.0
-0.432826533049 5187898.54106 977182.069585 1.5625 0.0 2456307.2287 1.0 9.0 0.0
-0.431640699562 5191501.66167 977938.920842 1.5625 0.0 2456307.23015 1.0 9.0 0.0
-0.430454720637 5188612.80343 977252.190711 1.5625 0.0 2456307.2316 1.0 9.0 0.0
-0.429269047859 5187062.22816 977089.837963 1.5625 0.0 2456307.23304 1.0 9.0 0.0
-0.428082918531 5190865.51287 977686.629855 1.5625 0.0 2456307.23449 1.0 9.0 0.0
-0.426897095733 5188678.73551 977373.3993 1.5625 0.0 2456307.23594 1.0 9.0 0.0
-0.425711132459 5192406.73469 978026.491968 1.5625 0.0 2456307.23738 1.0 9.0 0.0
-0.424525467315 5190854.55345 977838.859921 1.5625 0.0 2456307.23883 1.0 9.0 0.0
-0.423339350585 5190873.0122 977699.7646 1.5625 0.0 2456307.24028 1.0 9.0 0.0
-0.422153548019 5189916.71874 977494.764512 1.5625 0.0 2456307.24172 1.0 9.0 0.0
-0.420967588562 5189482.15874 977386.405795 1.5625 0.0 2456307.24317 1.0 9.0 0.0
-0.419781935252 5191625.95991 977858.137629 1.5625 0.0 2456307.24461 1.0 9.0 0.0
-0.418595837226 5190084.16629 977505.736279 1.5625 0.0 2456307.24606 1.0 9.0 0.0
-0.41741003695 5189715.9949 977583.848437 1.5625 0.0 2456307.24751 1.0 9.0 0.0
-0.416224086654 5189612.48723 977452.160345 1.5625 0.0 2456307.24895 1.0 9.0 0.0
0.318950816244 5165294.3644 972863.576246 1.5625 0.0 2456256.9112 0.0 4.0 0.0
0.320136860827 5185901.62636 976699.722248 1.5625 0.0 2456256.91264 0.0 4.0 0.0
0.321322755008 5195736.91592 978461.581146 1.5625 0.0 2456256.91409 0.0 4.0 0.0
0.322508795011 5201377.43971 979503.09643 1.5625 0.0 2456256.91554 0.0 4.0 0.0
0.323694680794 5203721.53077 979969.509716 1.5625 0.0 2456256.91698 0.0 4.0 0.0
0.324880720415 5207347.98978 980594.649218 1.5625 0.0 2456256.91843 0.0 4.0 0.0
0.326066601236 5208705.64119 980784.582523 1.5625 0.0 2456256.91988 0.0 4.0 0.0
0.327252632077 5206513.03339 980440.789023 1.5625 0.0 2456256.92132 0.0 4.0 0.0
0.328438512897 5207696.59919 980602.970587 1.5625 0.0 2456256.92277 0.0 4.0 0.0
0.329624539158 5207487.11371 980499.947813 1.5625 0.0 2456256.92422 0.0 4.0 0.0
0.330810411581 5208067.23983 980637.189837 1.5625 0.0 2456256.92566 0.0 4.0 0.0
0.331996438986 5209600.44455 980844.064024 1.5625 0.0 2456256.92711 0.0 4.0 0.0
0.333182308355 5211498.65431 981235.627772 1.5625 0.0 2456256.92856 0.0 4.0 0.0
0.334368328507 5209671.02745 980932.350876 1.5625 0.0 2456256.93 0.0 4.0 0.0
0.335554200167 5209700.66284 980915.238857 1.5625 0.0 2456256.93145 0.0 4.0 0.0
0.336740222991 5208557.9854 980693.026992 1.5625 0.0 2456256.9329 0.0 4.0 0.0
0.337926085489 5209381.01227 980910.048196 1.5625 0.0 2456256.93434 0.0 4.0 0.0
0.339112108314 5206461.06472 980266.159802 1.5625 0.0 2456256.93579 0.0 4.0 0.0
0.34029797921 5206824.4016 980456.08248 1.5625 0.0 2456256.93724 0.0 4.0 0.0
0.364766831063 5191130.66766 977498.36285 1.5625 0.0 2456256.96709 0.0 4.0 0.0
0.365952731734 5197535.01534 978648.316475 1.5625 0.0 2456256.96853 0.0 4.0 0.0
0.367138787769 5196846.24356 978541.310922 1.5625 0.0 2456256.96998 0.0 4.0 0.0
0.368324692257 5200731.16884 979237.852668 1.5625 0.0 2456256.97143 0.0 4.0 0.0
0.369510739131 5201553.69822 979401.822111 1.5625 0.0 2456256.97287 0.0 4.0 0.0
0.370696640947 5199950.92174 979075.413467 1.5625 0.0 2456256.97432 0.0 4.0 0.0
0.371882693165 5202288.17829 979570.743362 1.5625 0.0 2456256.97577 0.0 4.0 0.0
0.37306858391 5201963.78052 979441.241469 1.5625 0.0 2456256.97721 0.0 4.0 0.0
0.374254632311 5202327.38652 979558.363717 1.5625 0.0 2456256.97866 0.0 4.0 0.0
0.375440527638 5202920.60027 979662.212465 1.5625 0.0 2456256.98011 0.0 4.0 0.0
0.378998494571 5200025.59053 979098.985765 1.5625 0.0 2456256.98445 0.0 4.0 0.0
0.380184372338 5200012.34126 979136.098549 1.5625 0.0 2456256.98589 0.0 4.0 0.0
0.381370407378 5200681.94183 979208.282653 1.5625 0.0 2456256.98734 0.0 4.0 0.0
0.382556288962 5200304.33737 979119.845889 1.5625 0.0 2456256.98879 0.0 4.0 0.0
0.383742311787 5196902.7273 978446.728091 1.5625 0.0 2456256.99023 0.0 4.0 0.0
0.384928189172 5196621.80687 978351.656072 1.5625 0.0 2456256.99168 0.0 4.0 0.0
0.386114216578 5195686.98195 978318.082555 1.5625 0.0 2456256.99313 0.0 4.0 0.0
0.387300082511 5195828.96757 978341.75555 1.5625 0.0 2456256.99457 0.0 4.0 0.0
0.388486106863 5196242.32377 978449.537689 1.5625 0.0 2456256.99602 0.0 4.0 0.0
0.389671978904 5195678.75062 978284.443404 1.5625 0.0 2456256.99747 0.0 4.0 0.0
0.390857997529 5194558.72932 978115.853755 1.5625 0.0 2456256.99891 0.0 4.0 0.0
0.392043864226 5196566.98934 978459.735588 1.5625 0.0 2456257.00036 0.0 4.0 0.0
0.393229886669 5194715.4919 978127.977382 1.5625 0.0 2456257.00181 0.0 4.0 0.0
0.394415753366 5195004.61966 978191.257441 1.5625 0.0 2456257.00325 0.0 4.0 0.0
0.395601772755 5196541.82935 978577.138958 1.5625 0.0 2456257.0047 0.0 4.0 0.0
0.419264110474 5191810.27562 977480.57275 1.5625 0.0 2456257.03357 0.0 4.0 0.0
0.420450006946 5194528.01418 978020.262047 1.5625 0.0 2456257.03501 0.0 4.0 0.0
0.422821967088 5195081.49509 978194.236155 1.5625 0.0 2456257.03791 0.0 4.0 0.0
0.424008017779 5196977.90826 978597.094938 1.5625 0.0 2456257.03935 0.0 4.0 0.0
0.426379967232 5198895.62649 978868.254859 1.5625 0.0 2456257.04225 0.0 4.0 0.0
0.427565862177 5198765.31869 978873.218847 1.5625 0.0 2456257.04369 0.0 4.0 0.0
0.42875190676 5196672.10133 978440.298681 1.5625 0.0 2456257.04514 0.0 4.0 0.0
0.429937801323 5198312.24664 978803.365526 1.5625 0.0 2456257.04659 0.0 4.0 0.0
0.431123841325 5196941.92868 978487.24456 1.5625 0.0 2456257.04803 0.0 4.0 0.0
0.432309728254 5194800.04768 978171.960194 1.5625 0.0 2456257.04948 0.0 4.0 0.0
0.433495767875 5198817.23311 978948.105344 1.5625 0.0 2456257.05093 0.0 4.0 0.0
0.434681649841 5196038.52581 978328.405528 1.5625 0.0 2456257.05237 0.0 4.0 0.0
0.435867680682 5195949.23131 978345.903734 1.5625 0.0 2456257.05382 0.0 4.0 0.0
0.437053562266 5194687.13716 978066.269331 1.5625 0.0 2456257.05527 0.0 4.0 0.0
0.438239588908 5194397.15752 978068.572898 1.5625 0.0 2456257.05671 0.0 4.0 0.0
0.439425462476 5192629.767 977757.67773 1.5625 0.0 2456257.05816 0.0 4.0 0.0
0.4406114895 5190827.28607 977459.118568 1.5625 0.0 2456257.05961 0.0 4.0 0.0
0.441797359632 5194305.21906 977996.170271 1.5625 0.0 2456257.06105 0.0 4.0 0.0
0.442983379785 5193895.24556 977957.08227 1.5625 0.0 2456257.0625 0.0 4.0 0.0
0.444169251826 5193301.4727 977906.614332 1.5625 0.0 2456257.06395 0.0 4.0 0.0
0.44535527465 5193606.09117 977900.650182 1.5625 0.0 2456257.06539 0.0 4.0 0.0
0.446541137148 5193349.31219 977817.160973 1.5625 0.0 2456257.06684 0.0 4.0 0.0
0.447727159591 5194294.69099 978023.387021 1.5625 0.0 2456257.06829 0.0 4.0 0.0
0.448913030487 5194033.3811 977971.086745 1.5625 0.0 2456257.06973 0.0 4.0 0.0
0.473751817625 5179325.86673 975050.545406 1.5625 0.0 2456257.10003 0.0 4.0 0.0
0.474937865644 5180660.20714 975515.900786 1.5625 0.0 2456257.10148 0.0 4.0 0.0
0.477309825403 5182620.55732 975819.977324 1.5625 0.0 2456257.10437 0.0 4.0 0.0
0.478495719967 5183033.44497 975963.064667 1.5625 0.0 2456257.10582 0.0 4.0 0.0
0.47968177333 5184333.79129 976252.876328 1.5625 0.0 2456257.10727 0.0 4.0 0.0
0.480867673619 5179623.86812 975432.848156 1.5625 0.0 2456257.10871 0.0 4.0 0.0
0.482053719729 5184046.17381 976095.845645 1.5625 0.0 2456257.11016 0.0 4.0 0.0
0.483239612383 5182212.77791 975820.956753 1.5625 0.0 2456257.11161 0.0 4.0 0.0
0.484425658875 5183316.32438 975966.962838 1.5625 0.0 2456257.11305 0.0 4.0 0.0
0.485611547331 5184645.19647 976162.825828 1.5625 0.0 2456257.1145 0.0 4.0 0.0
0.486797585424 5184747.96489 976283.040985 1.5625 0.0 2456257.11595 0.0 4.0 0.0
0.487983473498 5185016.73272 976491.454444 1.5625 0.0 2456257.11739 0.0 4.0 0.0
0.489169507011 5185973.97754 976515.293354 1.5625 0.0 2456257.11884 0.0 4.0 0.0
0.490355385924 5187041.45151 976642.756173 1.5625 0.0 2456257.12029 0.0 4.0 0.0
0.491541419437 5187823.67336 976879.049126 1.5625 0.0 2456257.12173 0.0 4.0 0.0
0.49272729415 5189836.87701 977245.617483 1.5625 0.0 2456257.12318 0.0 4.0 0.0
0.493913319265 5188475.33677 977021.135908 1.5625 0.0 2456257.12463 0.0 4.0 0.0
0.495099194741 5191037.58306 977365.861848 1.5625 0.0 2456257.12607 0.0 4.0 0.0
0.496285216421 5190500.6515 977342.435762 1.5625 0.0 2456257.12752 0.0 4.0 0.0
0.497471085027 5190760.01132 977355.459306 1.5625 0.0 2456257.12897 0.0 4.0 0.0
0.499842975693 5190011.05123 977272.86693 1.5625 0.0 2456257.13186 0.0 4.0 0.0
-0.496599113106 5189435.52041 977051.926158 1.5625 0.0 2456257.1362 0.0 4.0 0.0
-0.471750918233 5177298.4188 974815.31125 1.5625 0.0 2456257.16651 0.0 4.0 0.0
-0.468192911218 5186441.48533 976544.331344 1.5625 0.0 2456257.17085 0.0 4.0 0.0
-0.467007012455 5185783.06315 976479.682007 1.5625 0.0 2456257.1723 0.0 4.0 0.0
-0.465820963673 5190409.38677 977338.534461 1.5625 0.0 2456257.17375 0.0 4.0 0.0
-0.464635063766 5187535.17594 976808.357547 1.5625 0.0 2456257.17519 0.0 4.0 0.0
-0.463449013457 5189295.76429 977032.520823 1.5625 0.0 2456257.17664 0.0 4.0 0.0
-0.46226312462 5190836.02863 977370.945785 1.5625 0.0 2456257.17809 0.0 4.0 0.0
-0.46107707851 5191274.63701 977431.953053 1.5625 0.0 2456257.17953 0.0 4.0 0.0
-0.459891186237 5193977.96138 977937.564417 1.5625 0.0 2456257.18098 0.0 4.0 0.0
-0.458705152342 5193181.73203 977844.576289 1.5625 0.0 2456257.18243 0.0 4.0 0.0
-0.45751926465 5194787.65467 978209.21531 1.5625 0.0 2456257.18387 0.0 4.0 0.0
-0.456333226938 5195435.95684 978233.070747 1.5625 0.0 2456257.18532 0.0 4.0 0.0
-0.455147351843 5193546.55988 977837.078626 1.5625 0.0 2456257.18677 0.0 4.0 0.0
-0.453961319093 5195309.093 978203.139081 1.5625 0.0 2456257.18821 0.0 4.0 0.0
-0.452775439799 5193777.22749 977895.056693 1.5625 0.0 2456257.18966 0.0 4.0 0.0
-0.451589419265 5192684.98976 977742.838607 1.5625 0.0 2456257.19111 0.0 4.0 0.0
-0.450403543789 5194117.98085 978061.132687 1.5625 0.0 2456257.19255 0.0 4.0 0.0
