#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 4546413.04535 433388.140568 1.625 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 4570918.49857 435762.362589 1.625 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 4580740.07628 436633.674903 1.625 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 4586625.85346 437134.976208 1.625 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 4588931.87655 437257.141105 1.625 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 4592536.5621 437616.415756 1.625 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 4596141.71574 437998.292661 1.625 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 4596953.37988 438047.340016 1.625 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 4595656.06998 437804.88622 1.625 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 4599924.02591 438306.947321 1.625 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 4598387.61635 438152.185556 1.625 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 4602355.36894 438596.036699 1.625 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 4600855.8144 438387.034965 1.625 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 4596478.21803 437818.232514 1.625 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 4600825.52707 438539.701394 1.625 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 4595784.49551 437857.308159 1.625 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 4594181.38776 437685.994793 1.625 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 4596821.25086 437928.780815 1.625 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 4593775.51405 437577.535644 1.625 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 4595406.72173 437969.282666 1.625 0.0 2456306.98532 1.0 9.0 0.0
