#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 5674697.28012 1070375.08068 1.5125 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 5703256.80986 1075762.6144 1.5125 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 5712756.59004 1077459.13578 1.5125 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 5721037.15993 1078948.52117 1.5125 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 5728673.01617 1080412.17749 1.5125 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 5729607.11215 1080581.17745 1.5125 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 5734076.41834 1081351.46152 1.5125 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 5735273.08425 1081562.47348 1.5125 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 5736871.44618 1081806.28642 1.5125 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 5737147.04198 1081950.13703 1.5125 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 5738254.66426 1082097.31687 1.5125 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 5739158.9137 1082351.64648 1.5125 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 5736371.65987 1081751.99237 1.5125 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 5739042.92029 1082235.65241 1.5125 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 5738143.93064 1082084.80514 1.5125 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 5735434.96245 1081618.66686 1.5125 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 5732996.22091 1081131.39065 1.5125 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 5733212.46502 1081131.72528 1.5125 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 5731429.26042 1080805.45022 1.5125 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 5731707.71219 1080946.48537 1.5125 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 5729801.2226 1080549.38376 1.5125 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 5731625.9947 1080839.8735 1.5125 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 5731623.51205 1080934.17866 1.5125 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 5731181.8395 1080800.00248 1.5125 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 5729368.07029 1080306.68581 1.5125 0.0 2456307.02213 1.0 9.0 0.0
0.399023527822 5733068.64137 1081150.12206 1.5125 0.0 2456307.02358 1.0 9.0 0.0
0.400209367798 5735991.26223 1081679.6544 1.5125 0.0 2456307.02503 1.0 9.0 0.0
0.401395206629 5738707.49179 1082147.46807 1.5125 0.0 2456307.02647 1.0 9.0 0.0
0.402581036298 5737812.9077 1082023.64293 1.5125 0.0 2456307.02792 1.0 9.0 0.0
