#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 6625515.4803 1241407.95074 1.4125 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 6654291.24088 1246889.73987 1.4125 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 6668138.8405 1249419.01629 1.4125 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 6675892.33814 1250795.02063 1.4125 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 6682389.71188 1252060.0596 1.4125 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 6685963.487 1252722.59971 1.4125 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 6686481.50946 1252774.66781 1.4125 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 6690902.51977 1253586.16141 1.4125 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 6691227.3225 1253592.24704 1.4125 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 6693013.4783 1254012.83045 1.4125 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 6690088.25831 1253424.97751 1.4125 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 6693413.55014 1254141.89683 1.4125 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 6694452.38484 1254246.38303 1.4125 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 6691077.79838 1253588.55379 1.4125 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 6690505.66374 1253492.80576 1.4125 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 6690497.58886 1253566.46777 1.4125 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 6687689.04512 1252983.6463 1.4125 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 6687473.96647 1252894.74289 1.4125 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 6687112.64362 1252846.42215 1.4125 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 6686089.15718 1252756.2486 1.4125 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 6686731.06776 1252833.20678 1.4125 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 6686231.16197 1252700.91683 1.4125 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 6686109.68779 1252767.5367 1.4125 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 6686774.06207 1252834.27593 1.4125 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 6682067.53764 1251745.92158 1.4125 0.0 2456307.02213 1.0 9.0 0.0
0.399023527822 6690543.17868 1253490.46778 1.4125 0.0 2456307.02358 1.0 9.0 0.0
0.400209367798 6692890.58714 1253943.64583 1.4125 0.0 2456307.02503 1.0 9.0 0.0
0.401395206629 6695613.7924 1254417.06044 1.4125 0.0 2456307.02647 1.0 9.0 0.0
0.402581036298 6696367.09345 1254592.55555 1.4125 0.0 2456307.02792 1.0 9.0 0.0
0.403767175932 6698971.83361 1255129.91458 1.4125 0.0 2456307.02937 1.0 9.0 0.0
0.40613883298 6696365.92012 1254602.99537 1.4125 0.0 2456307.03226 1.0 9.0 0.0
0.407324661885 6697144.63634 1254796.5752 1.4125 0.0 2456307.03371 1.0 9.0 0.0
0.409696605613 6696965.0015 1254700.69836 1.4125 0.0 2456307.0366 1.0 9.0 0.0
0.410882425357 6697328.41887 1254762.28944 1.4125 0.0 2456307.03805 1.0 9.0 0.0
