#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 7108541.11225 833482.271471 1.16 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 7144444.43712 837830.473264 1.16 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 7158014.4714 839434.609619 1.16 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 7166341.93233 840346.991401 1.16 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 7173840.74979 841269.407845 1.16 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 7178369.2142 841805.438137 1.16 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 7181914.09547 842181.824253 1.16 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 7184295.40148 842480.604191 1.16 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 7186420.54493 842672.584387 1.16 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 7188759.63612 842992.01007 1.16 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 7189719.64034 843075.823619 1.16 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 7189334.70784 843092.848741 1.16 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 7193223.78797 843501.729696 1.16 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 7188123.12674 842882.711403 1.16 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 7187487.4366 842814.824304 1.16 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 7186803.2758 842780.385147 1.16 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 7185724.87912 842612.41687 1.16 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 7185220.67122 842519.261935 1.16 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 7184988.61222 842532.720082 1.16 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 7186108.63076 842725.931762 1.16 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 7182880.18723 842315.776012 1.16 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 7183393.12772 842331.578391 1.16 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 7184704.3083 842531.912709 1.16 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 7182571.85487 842286.441724 1.16 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 7180975.38136 841894.402234 1.16 0.0 2456307.02213 1.0 9.0 0.0
0.399023527822 7190533.94973 843154.140137 1.16 0.0 2456307.02358 1.0 9.0 0.0
0.400209367798 7194303.17769 843600.669476 1.16 0.0 2456307.02503 1.0 9.0 0.0
0.401395206629 7196379.52901 843842.581699 1.16 0.0 2456307.02647 1.0 9.0 0.0
0.402581036298 7196313.50934 843832.806193 1.16 0.0 2456307.02792 1.0 9.0 0.0
0.403767175932 7198702.23458 844168.073613 1.16 0.0 2456307.02937 1.0 9.0 0.0
0.40613883298 7197164.78027 843961.934005 1.16 0.0 2456307.03226 1.0 9.0 0.0
0.407324661885 7199918.94335 844304.12916 1.16 0.0 2456307.03371 1.0 9.0 0.0
0.409696605613 7196608.93066 843902.713204 1.16 0.0 2456307.0366 1.0 9.0 0.0
0.410882425357 7196938.16281 843926.034002 1.16 0.0 2456307.03805 1.0 9.0 0.0
0.412068242811 7195783.83064 843813.178882 1.16 0.0 2456307.03949 1.0 9.0 0.0
0.413254355342 7195450.71244 843751.043198 1.16 0.0 2456307.04094 1.0 9.0 0.0
0.414440162107 7194290.76417 843660.644893 1.16 0.0 2456307.04239 1.0 9.0 0.0
0.415625969636 7195070.18945 843763.077341 1.16 0.0 2456307.04383 1.0 9.0 0.0
0.416811770675 7193581.60148 843592.178971 1.16 0.0 2456307.04528 1.0 9.0 0.0
0.417997872518 7192721.63765 843447.687835 1.16 0.0 2456307.04673 1.0 9.0 0.0
0.419183673176 7191008.79725 843197.960908 1.16 0.0 2456307.04817 1.0 9.0 0.0
0.420369467344 7191251.70705 843243.503492 1.16 0.0 2456307.04962 1.0 9.0 0.0
0.452303218394 7180159.77595 841829.518953 1.16 0.0 2456307.08858 1.0 9.0 0.0
0.453489058752 7187402.87045 842761.610253 1.16 0.0 2456307.09002 1.0 9.0 0.0
0.454674899109 7186554.68625 842697.158954 1.16 0.0 2456307.09147 1.0 9.0 0.0
0.455860729923 7186738.1986 842738.408943 1.16 0.0 2456307.09291 1.0 9.0 0.0
0.457046870702 7183528.02758 842379.53862 1.16 0.0 2456307.09436 1.0 9.0 0.0
0.458232706479 7181859.3434 842189.714524 1.16 0.0 2456307.09581 1.0 9.0 0.0
0.459418532331 7178942.80549 841886.797698 1.16 0.0 2456307.09726 1.0 9.0 0.0
0.460604363527 7179019.02267 841875.203188 1.16 0.0 2456307.0987 1.0 9.0 0.0
0.461790495908 7178084.13213 841732.622197 1.16 0.0 2456307.10015 1.0 9.0 0.0
0.462976313362 7177134.3953 841639.625485 1.16 0.0 2456307.1016 1.0 9.0 0.0
0.464162136542 7176137.90484 841509.156175 1.16 0.0 2456307.10304 1.0 9.0 0.0
0.465347956286 7177653.16122 841734.490457 1.16 0.0 2456307.10449 1.0 9.0 0.0
0.466534072253 7178241.9298 841744.028381 1.16 0.0 2456307.10594 1.0 9.0 0.0
0.46771988169 7179655.41316 841928.539825 1.16 0.0 2456307.10738 1.0 9.0 0.0
0.468905692273 7180482.40663 842048.420259 1.16 0.0 2456307.10883 1.0 9.0 0.0
0.470091496366 7180200.32395 842008.413201 1.16 0.0 2456307.11027 1.0 9.0 0.0
