#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 7370644.17536 1046424.02472 1.3235 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 7411697.9584 1052374.09555 1.3235 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 7427718.82674 1054632.80592 1.3235 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 7436786.59563 1055858.70944 1.3235 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 7442828.96112 1056785.36397 1.3235 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 7446998.6287 1057371.73325 1.3235 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 7450973.14959 1057865.75507 1.3235 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 7453598.86619 1058234.77976 1.3235 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 7456564.20376 1058619.45915 1.3235 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 7456476.00774 1058667.74011 1.3235 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 7457839.47976 1058817.80983 1.3235 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 7460533.07838 1059272.85954 1.3235 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 7458276.13044 1058913.69623 1.3235 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 7457044.15595 1058705.52608 1.3235 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 7458584.71238 1058926.51693 1.3235 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 7456503.42198 1058692.56069 1.3235 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 7455644.47363 1058522.63903 1.3235 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 7452656.08638 1058066.23954 1.3235 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 7453201.81805 1058159.51205 1.3235 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 7452787.68946 1058182.92995 1.3235 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 7452652.59517 1058106.81718 1.3235 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 7451193.14174 1057899.31963 1.3235 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 7453437.001 1058259.42534 1.3235 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 7454186.79055 1058337.80809 1.3235 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 7446182.60609 1057034.84369 1.3235 0.0 2456307.02213 1.0 9.0 0.0
0.399023527822 7456949.45135 1058667.06439 1.3235 0.0 2456307.02358 1.0 9.0 0.0
0.400209367798 7460245.50065 1059156.77706 1.3235 0.0 2456307.02503 1.0 9.0 0.0
0.401395206629 7462038.03256 1059390.50544 1.3235 0.0 2456307.02647 1.0 9.0 0.0
0.402581036298 7464802.82433 1059808.22521 1.3235 0.0 2456307.02792 1.0 9.0 0.0
0.403767175932 7464846.90646 1059878.15924 1.3235 0.0 2456307.02937 1.0 9.0 0.0
0.40613883298 7465709.29174 1059942.57191 1.3235 0.0 2456307.03226 1.0 9.0 0.0
0.407324661885 7467244.18827 1060191.67229 1.3235 0.0 2456307.03371 1.0 9.0 0.0
0.409696605613 7464810.8385 1059827.91118 1.3235 0.0 2456307.0366 1.0 9.0 0.0
0.410882425357 7463275.0955 1059611.07652 1.3235 0.0 2456307.03805 1.0 9.0 0.0
0.412068242811 7464511.20362 1059788.27246 1.3235 0.0 2456307.03949 1.0 9.0 0.0
0.413254355342 7465339.81313 1059870.28354 1.3235 0.0 2456307.04094 1.0 9.0 0.0
0.414440162107 7462286.26112 1059516.79484 1.3235 0.0 2456307.04239 1.0 9.0 0.0
0.415625969636 7461204.85539 1059342.82514 1.3235 0.0 2456307.04383 1.0 9.0 0.0
0.416811770675 7461999.42072 1059497.4264 1.3235 0.0 2456307.04528 1.0 9.0 0.0
0.417997872518 7460059.44487 1059131.29265 1.3235 0.0 2456307.04673 1.0 9.0 0.0
0.419183673176 7458994.48489 1058962.03918 1.3235 0.0 2456307.04817 1.0 9.0 0.0
0.420369467344 7462021.95335 1059407.22756 1.3235 0.0 2456307.04962 1.0 9.0 0.0
0.452303218394 7445695.00842 1057007.10453 1.3235 0.0 2456307.08858 1.0 9.0 0.0
0.453489058752 7454166.64557 1058291.3194 1.3235 0.0 2456307.09002 1.0 9.0 0.0
0.454674899109 7455581.83342 1058485.42734 1.3235 0.0 2456307.09147 1.0 9.0 0.0
0.455860729923 7453695.78128 1058260.32972 1.3235 0.0 2456307.09291 1.0 9.0 0.0
0.457046870702 7452335.33999 1058082.20905 1.3235 0.0 2456307.09436 1.0 9.0 0.0
0.458232706479 7451232.78836 1057898.49713 1.3235 0.0 2456307.09581 1.0 9.0 0.0
0.459418532331 7448091.5569 1057558.30378 1.3235 0.0 2456307.09726 1.0 9.0 0.0
0.460604363527 7445698.97263 1057154.1478 1.3235 0.0 2456307.0987 1.0 9.0 0.0
0.461790495908 7445895.65392 1057141.18185 1.3235 0.0 2456307.10015 1.0 9.0 0.0
0.462976313362 7445076.51042 1057091.19815 1.3235 0.0 2456307.1016 1.0 9.0 0.0
0.464162136542 7445282.11882 1057070.05031 1.3235 0.0 2456307.10304 1.0 9.0 0.0
0.465347956286 7448776.11698 1057608.50774 1.3235 0.0 2456307.10449 1.0 9.0 0.0
0.466534072253 7446092.03792 1057179.36997 1.3235 0.0 2456307.10594 1.0 9.0 0.0
0.46771988169 7445725.57799 1057172.78092 1.3235 0.0 2456307.10738 1.0 9.0 0.0
0.468905692273 7448116.49068 1057509.78801 1.3235 0.0 2456307.10883 1.0 9.0 0.0
0.470091496366 7449658.14642 1057731.59356 1.3235 0.0 2456307.11027 1.0 9.0 0.0
0.471277600499 7450797.45657 1057874.41222 1.3235 0.0 2456307.11172 1.0 9.0 0.0
0.472463403065 7452209.55888 1058099.73118 1.3235 0.0 2456307.11317 1.0 9.0 0.0
0.473649199524 7450788.97652 1057850.7418 1.3235 0.0 2456307.11461 1.0 9.0 0.0
0.474834994074 7451806.0705 1058014.36849 1.3235 0.0 2456307.11606 1.0 9.0 0.0
0.476021094771 7452361.27909 1058053.87049 1.3235 0.0 2456307.11751 1.0 9.0 0.0
0.477206886649 7452976.90512 1058201.82951 1.3235 0.0 2456307.11895 1.0 9.0 0.0
0.478392829692 7455044.18252 1058534.97672 1.3235 0.0 2456307.1204 1.0 9.0 0.0
0.479578473077 7452934.82038 1058145.05485 1.3235 0.0 2456307.12185 1.0 9.0 0.0
0.480764567667 7453918.33618 1058278.31402 1.3235 0.0 2456307.12329 1.0 9.0 0.0
-0.49322169025 7434795.90988 1055428.02241 1.3235 0.0 2456307.15503 1.0 9.0 0.0
-0.492036001439 7443068.16123 1056616.81439 1.3235 0.0 2456307.15647 1.0 9.0 0.0
-0.490849862568 7446041.86643 1057135.23475 1.3235 0.0 2456307.15792 1.0 9.0 0.0
-0.489664027937 7449130.90807 1057597.59844 1.3235 0.0 2456307.15937 1.0 9.0 0.0
-0.488478038704 7449909.14334 1057781.53446 1.3235 0.0 2456307.16081 1.0 9.0 0.0
-0.487292358674 7452713.60663 1058127.20081 1.3235 0.0 2456307.16226 1.0 9.0 0.0
-0.486106225529 7452692.64143 1058185.98045 1.3235 0.0 2456307.16371 1.0 9.0 0.0
-0.484920394333 7456187.15108 1058649.83766 1.3235 0.0 2456307.16515 1.0 9.0 0.0
-0.483734418079 7455850.89489 1058526.13951 1.3235 0.0 2456307.1666 1.0 9.0 0.0
-0.482548747973 7458976.17445 1059047.61698 1.3235 0.0 2456307.16805 1.0 9.0 0.0
-0.4813626217 7457772.48778 1058857.55597 1.3235 0.0 2456307.16949 1.0 9.0 0.0
-0.480176801956 7457778.65825 1058762.89935 1.3235 0.0 2456307.17094 1.0 9.0 0.0
-0.478990841735 7457566.82218 1058716.44933 1.3235 0.0 2456307.17239 1.0 9.0 0.0
-0.476619065969 7459420.96363 1059011.56319 1.3235 0.0 2456307.17528 1.0 9.0 0.0
-0.474247309671 7458850.66645 1058926.8862 1.3235 0.0 2456307.17817 1.0 9.0 0.0
-0.470689764168 7455593.58941 1058514.6034 1.3235 0.0 2456307.18251 1.0 9.0 0.0
-0.468318179267 7451773.22791 1058007.39288 1.3235 0.0 2456307.18541 1.0 9.0 0.0
-0.46713208086 7450843.08351 1057902.84487 1.3235 0.0 2456307.18685 1.0 9.0 0.0
-0.465946285165 7447756.78009 1057463.35853 1.3235 0.0 2456307.1883 1.0 9.0 0.0
-0.464760346321 7450610.72577 1057802.10873 1.3235 0.0 2456307.18975 1.0 9.0 0.0
-0.438756315066 7434734.25626 1055416.6219 1.3235 0.0 2456307.22147 1.0 9.0 0.0
-0.437570175432 7443861.30068 1056827.5218 1.3235 0.0 2456307.22292 1.0 9.0 0.0
-0.436384340037 7448877.57273 1057638.03026 1.3235 0.0 2456307.22436 1.0 9.0 0.0
-0.43519834966 7447677.43231 1057399.72058 1.3235 0.0 2456307.22581 1.0 9.0 0.0
-0.43401266772 7448053.31565 1057457.66237 1.3235 0.0 2456307.22726 1.0 9.0 0.0
-0.432826533049 7453449.95732 1058284.99581 1.3235 0.0 2456307.2287 1.0 9.0 0.0
-0.431640699562 7451605.88333 1058043.94626 1.3235 0.0 2456307.23015 1.0 9.0 0.0
-0.430454720637 7451164.1555 1057865.94014 1.3235 0.0 2456307.2316 1.0 9.0 0.0
-0.429269047859 7455004.39735 1058505.39573 1.3235 0.0 2456307.23304 1.0 9.0 0.0
