#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 7121222.34008 745997.022386 1.16136363636 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 7157415.63946 749914.96198 1.16136363636 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 7171028.73281 751352.422048 1.16136363636 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 7179382.50137 752170.402171 1.16136363636 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 7187070.9839 753014.116372 1.16136363636 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 7191993.40221 753532.287902 1.16136363636 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 7195508.58048 753867.291427 1.16136363636 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 7197352.06535 754076.301836 1.16136363636 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 7199867.99548 754288.489504 1.16136363636 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 7202023.73871 754557.796059 1.16136363636 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 7203045.55698 754637.717111 1.16136363636 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 7202759.08332 754663.793936 1.16136363636 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 7206455.14477 755009.783218 1.16136363636 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 7201493.13447 754468.821007 1.16136363636 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 7200849.56477 754407.779359 1.16136363636 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 7200297.28833 754390.830536 1.16136363636 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 7199503.90811 754269.383683 1.16136363636 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 7198818.33224 754168.66203 1.16136363636 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 7198591.58108 754180.219995 1.16136363636 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 7199223.35728 754303.793361 1.16136363636 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 7196489.89432 753987.34151 1.16136363636 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 7196780.63863 753979.430793 1.16136363636 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 7198277.96162 754178.17363 1.16136363636 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 7196321.20558 753976.321402 1.16136363636 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 7194243.59187 753575.821875 1.16136363636 0.0 2456307.02213 1.0 9.0 0.0
0.399023527822 7203812.77254 754703.441096 1.16136363636 0.0 2456307.02358 1.0 9.0 0.0
0.400209367798 7207481.15664 755091.147749 1.16136363636 0.0 2456307.02503 1.0 9.0 0.0
0.401395206629 7209718.44206 755323.116975 1.16136363636 0.0 2456307.02647 1.0 9.0 0.0
0.402581036298 7209606.55994 755310.858791 1.16136363636 0.0 2456307.02792 1.0 9.0 0.0
0.403767175932 7211989.12946 755610.812389 1.16136363636 0.0 2456307.02937 1.0 9.0 0.0
0.40613883298 7210766.08875 755457.484887 1.16136363636 0.0 2456307.03226 1.0 9.0 0.0
0.407324661885 7213094.28485 755719.812401 1.16136363636 0.0 2456307.03371 1.0 9.0 0.0
0.409696605613 7210015.3434 755384.804905 1.16136363636 0.0 2456307.0366 1.0 9.0 0.0
0.410882425357 7210380.328 755409.104263 1.16136363636 0.0 2456307.03805 1.0 9.0 0.0
0.412068242811 7209167.65622 755303.256809 1.16136363636 0.0 2456307.03949 1.0 9.0 0.0
0.413254355342 7208806.2152 755244.987043 1.16136363636 0.0 2456307.04094 1.0 9.0 0.0
0.414440162107 7207803.03898 755179.344945 1.16136363636 0.0 2456307.04239 1.0 9.0 0.0
0.415625969636 7208512.95245 755262.128572 1.16136363636 0.0 2456307.04383 1.0 9.0 0.0
0.416811770675 7207023.74993 755112.614209 1.16136363636 0.0 2456307.04528 1.0 9.0 0.0
0.417997872518 7206279.16575 754993.439243 1.16136363636 0.0 2456307.04673 1.0 9.0 0.0
0.419183673176 7204398.72274 754753.741015 1.16136363636 0.0 2456307.04817 1.0 9.0 0.0
0.420369467344 7204890.28456 754819.740409 1.16136363636 0.0 2456307.04962 1.0 9.0 0.0
0.452303218394 7193613.24244 753537.42524 1.16136363636 0.0 2456307.08858 1.0 9.0 0.0
0.453489058752 7201218.6252 754407.392088 1.16136363636 0.0 2456307.09002 1.0 9.0 0.0
0.454674899109 7200031.94453 754315.981151 1.16136363636 0.0 2456307.09147 1.0 9.0 0.0
0.455860729923 7200196.22516 754350.873591 1.16136363636 0.0 2456307.09291 1.0 9.0 0.0
0.457046870702 7197192.52993 754050.503761 1.16136363636 0.0 2456307.09436 1.0 9.0 0.0
0.458232706479 7195550.46635 753881.72433 1.16136363636 0.0 2456307.09581 1.0 9.0 0.0
0.459418532331 7192651.57329 753614.629019 1.16136363636 0.0 2456307.09726 1.0 9.0 0.0
0.460604363527 7192411.47815 753571.997157 1.16136363636 0.0 2456307.0987 1.0 9.0 0.0
0.461790495908 7191549.88971 753451.295746 1.16136363636 0.0 2456307.10015 1.0 9.0 0.0
0.462976313362 7190931.21994 753402.988332 1.16136363636 0.0 2456307.1016 1.0 9.0 0.0
0.464162136542 7189775.65852 753269.205918 1.16136363636 0.0 2456307.10304 1.0 9.0 0.0
0.465347956286 7191470.73348 753489.659822 1.16136363636 0.0 2456307.10449 1.0 9.0 0.0
0.466534072253 7191855.91919 753477.326771 1.16136363636 0.0 2456307.10594 1.0 9.0 0.0
