#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 6972055.59695 657607.133657 1.375 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 7008222.77998 661260.426528 1.375 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 7023581.77083 662701.497954 1.375 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 7031988.65104 663471.517114 1.375 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 7036229.70967 663815.185545 1.375 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 7041732.05864 664420.804747 1.375 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 7046484.66297 664885.403531 1.375 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 7049894.82305 665187.68679 1.375 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 7049337.71862 665001.938865 1.375 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 7051176.98633 665310.128716 1.375 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 7051821.52408 665347.062469 1.375 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 7053564.36163 665616.07127 1.375 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 7052305.28517 665419.603285 1.375 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 7049450.51043 665007.429133 1.375 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 7053244.90768 665598.813533 1.375 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 7047202.70275 664876.054416 1.375 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 7047795.81425 664953.522535 1.375 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 7045597.60249 664726.373806 1.375 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 7045186.11959 664643.026696 1.375 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 7047954.46925 665090.231192 1.375 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 7045715.20172 664772.17999 1.375 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 7045752.90226 664715.031968 1.375 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 7047989.37774 665061.166429 1.375 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 7047197.95943 664879.249547 1.375 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 7038838.71801 663818.407169 1.375 0.0 2456307.02213 1.0 9.0 0.0
0.399023527822 7049344.43071 665052.001639 1.375 0.0 2456307.02358 1.0 9.0 0.0
0.400209367798 7053530.59194 665516.259463 1.375 0.0 2456307.02503 1.0 9.0 0.0
0.401395206629 7055549.61627 665691.163077 1.375 0.0 2456307.02647 1.0 9.0 0.0
0.402581036298 7056729.48955 665831.893125 1.375 0.0 2456307.02792 1.0 9.0 0.0
0.403767175932 7055048.18766 665587.872024 1.375 0.0 2456307.02937 1.0 9.0 0.0
0.40613883298 7057863.02777 665946.04343 1.375 0.0 2456307.03226 1.0 9.0 0.0
0.407324661885 7056698.54759 665750.254659 1.375 0.0 2456307.03371 1.0 9.0 0.0
0.409696605613 7056949.91547 665846.671539 1.375 0.0 2456307.0366 1.0 9.0 0.0
