1.0139 		   0.00304312489339
1.014 		   0.00304495591355
1.0141 		   0.00304664788202
1.0142 		   0.00304820157708
1.0143 		   0.00304961622045
1.0144 		   0.00305089181214
1.0145 		   0.00305202913041
1.0146 		   0.00305302713758
1.0147 		   0.00305811341999
1.0148 		   0.00306755622288
1.0149 		   0.00307722031511
1.015 		   0.00308710517784
1.0151 		   0.00309721081107
1.0152 		   0.00310753747421
1.0153 		   0.00311808516728
1.0154 		   0.00312885337141
1.0155 		   0.00313984286489
1.0156 		   0.00315105286945
1.0157 		   0.00316248364449
1.0158 		   0.00317413570888
1.0159 		   0.00318600854377
1.016 		   0.00319810214915
1.0161 		   0.00321041704388
1.0162 		   0.0032229527091
1.0163 		   0.00323570888539
1.0164 		   0.00324868635103
1.0165 		   0.00326188432774
1.0166 		   0.00327530333437
1.0167 		   0.00328894337092
1.0168 		   0.00330280443739
1.0169 		   0.00331688601493
1.017 		   0.00333118888181
1.0171 		   0.00334571225976
1.0172 		   0.00336045692706
1.0173 		   0.00337542158658
1.0174 		   0.0033906080543
1.0175 		   0.00340601503308
1.0176 		   0.00342164304179
1.0177 		   0.00343749208042
1.0178 		   0.00345356188954
1.0179 		   0.00346985220973
1.018 		   0.00348636381926
1.0181 		   0.0035030961993
1.0182 		   0.00352004934982
1.0183 		   0.0035372237897
1.0184 		   0.00355461874064
1.0185 		   0.0035722347215
1.0186 		   0.00359007199171
1.0187 		   0.00360812925414
1.0188 		   0.00362640780591
1.0189 		   0.00364490712818
1.019 		   0.00366362773979
1.0191 		   0.00368256938133
1.0192 		   0.0037017312745
1.0193 		   0.00372111445703
1.0194 		   0.00375728501764
1.0195 		   0.00379437342315
1.0196 		   0.00383238071127
1.0197 		   0.00387130636314
1.0198 		   0.00391115011934
1.0199 		   0.00395191223929
1.02 		   0.00399359350126
1.0201 		   0.00403619260814
1.0202 		   0.0040797103382
1.0203 		   0.00412414617258
1.0204 		   0.00416950088957
1.0205 		   0.00421577397031
1.0206 		   0.00426296489595
1.0207 		   0.00431107496362
1.0208 		   0.00436010313561
1.0209 		   0.00441004915251
1.021 		   0.00446091457086
1.0211 		   0.00451269783412
1.0212 		   0.00456539997997
1.0213 		   0.00461901997073
1.0214 		   0.0046735588441
1.0215 		   0.00472901608121
1.0216 		   0.00478539116323
1.0217 		   0.0048426856467
1.0218 		   0.00490089745622
1.0219 		   0.00496002866719
1.022 		   0.00502007824192
1.0221 		   0.0050810451427
1.0222 		   0.00514293144493
1.0223 		   0.00520573559206
1.0224 		   0.0052694586218
1.0225 		   0.00533410053414
1.0226 		   0.00539965977253
1.0227 		   0.00546613789352
1.0228 		   0.00553353437827
1.0229 		   0.00560184922677
1.023 		   0.00567108295787
1.0231 		   0.00574123453388
1.0232 		   0.00581230447363
1.0233 		   0.00588429381484
1.0234 		   0.0059572004821
1.0235 		   0.00603102551312
1.0236 		   0.00610577046444
1.0237 		   0.00618143222295
1.0238 		   0.00625801286408
1.0239 		   0.00633551186895
1.024 		   0.00641419281316
1.0241 		   0.00649407074335
1.0242 		   0.00657489038552
1.0243 		   0.00665664966428
1.0244 		   0.00673935065502
1.0245 		   0.00682299232005
1.0246 		   0.00690757517821
1.0247 		   0.0069930981918
1.0248 		   0.00707956187968
1.0249 		   0.00716696676069
1.025 		   0.00725531179714
1.0251 		   0.00734459802672
1.0252 		   0.00743482544943
1.0253 		   0.00752599354643
1.0254 		   0.00761810128002
1.0255 		   0.00771115072558
