#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 7163461.097857898 1350350.9573282192 1.3625 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 7201833.897413515 1358089.945850085 1.3625 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 7218362.182314084 1361207.723495052 1.3625 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 7228473.179272394 1363046.7375471306 1.3625 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 7231045.99563117 1363412.7296781547 1.3625 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 7235231.810392336 1364406.4509422395 1.3625 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 7241081.952026733 1365519.3590749367 1.3625 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 7244590.087508352 1366138.0068025512 1.3625 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 7243688.659035249 1365733.0708323629 1.3625 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 7247664.183130314 1366748.7828649904 1.3625 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 7247268.633662879 1366619.992403801 1.3625 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 7248460.005071197 1367045.14105334 1.3625 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 7246669.374825376 1366571.5593525534 1.3625 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 7243008.178799813 1365576.1580609786 1.3625 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 7248466.529200001 1367065.939834699 1.3625 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 7242130.523239794 1365613.9662538287 1.3625 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 7243266.91753405 1365842.0329761074 1.3625 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 7241508.447357975 1365452.768155113 1.3625 0.0 2456306.98243 1.0 9.0 0.0
