#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 7128547.6861802945 1336390.667619819 1.1625 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 7165799.201378128 1343937.9370425856 1.1625 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 7179295.7338569965 1346427.2668166917 1.1625 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 7188270.218355318 1348039.5702840532 1.1625 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 7194470.399646684 1349102.4053317294 1.1625 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 7199835.150997804 1350287.9940199463 1.1625 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 7205029.173608481 1351332.8636853418 1.1625 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 7206740.275153688 1351569.0807332308 1.1625 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 7209010.441877044 1351763.3092681617 1.1625 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 7212038.362377242 1352547.0527138452 1.1625 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 7212102.376571593 1352526.3047590526 1.1625 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 7212120.278011171 1352748.2771056246 1.1625 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 7215677.259344929 1353280.8693314984 1.1625 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 7208741.649263677 1351667.259009053 1.1625 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 7211231.804314208 1352594.444508385 1.1625 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 7209498.618820749 1352052.0008022361 1.1625 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 7206796.829094509 1351470.8702650815 1.1625 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 7208285.196381263 1351789.1066638427 1.1625 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 7206226.595269291 1351260.2879667091 1.1625 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 7211185.563536754 1352614.450989156 1.1625 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 7205811.373484477 1351363.3126045568 1.1625 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 7205758.975205113 1351204.0719523504 1.1625 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 7208275.677899952 1352012.3225194726 1.1625 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 7204645.923623642 1351070.5511864163 1.1625 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 7201346.67028982 1349896.8315807306 1.1625 0.0 2456307.02213 1.0 9.0 0.0
0.399023527822 7212428.743192797 1352443.6920776165 1.1625 0.0 2456307.02358 1.0 9.0 0.0
0.400209367798 7217712.209391253 1353620.3620138764 1.1625 0.0 2456307.02503 1.0 9.0 0.0
0.401395206629 7219202.311646788 1353877.3652999296 1.1625 0.0 2456307.02647 1.0 9.0 0.0
0.402581036298 7219879.53261152 1354032.4888792885 1.1625 0.0 2456307.02792 1.0 9.0 0.0
0.403767175932 7220526.477464275 1354001.1206305502 1.1625 0.0 2456307.02937 1.0 9.0 0.0
0.40613883298 7220766.6053417465 1354229.915423345 1.1625 0.0 2456307.03226 1.0 9.0 0.0
0.407324661885 7222116.322573952 1354264.2488630617 1.1625 0.0 2456307.03371 1.0 9.0 0.0
0.409696605613 7219881.072256958 1354036.0555902836 1.1625 0.0 2456307.0366 1.0 9.0 0.0
0.410882425357 7219366.943690824 1353746.3539091046 1.1625 0.0 2456307.03805 1.0 9.0 0.0
0.412068242811 7218074.623670471 1353421.2799422783 1.1625 0.0 2456307.03949 1.0 9.0 0.0
0.413254355342 7219366.249381592 1353937.720257438 1.1625 0.0 2456307.04094 1.0 9.0 0.0
0.414440162107 7216264.256162581 1353271.6175662267 1.1625 0.0 2456307.04239 1.0 9.0 0.0
0.415625969636 7219692.0545492945 1354081.621635536 1.1625 0.0 2456307.04383 1.0 9.0 0.0
0.416811770675 7215837.25033672 1353112.4985741396 1.1625 0.0 2456307.04528 1.0 9.0 0.0
0.417997872518 7216252.269921022 1353301.7575837832 1.1625 0.0 2456307.04673 1.0 9.0 0.0
0.419183673176 7216458.583057482 1353420.0887973064 1.1625 0.0 2456307.04817 1.0 9.0 0.0
0.420369467344 7215101.865037437 1353105.7855063241 1.1625 0.0 2456307.04962 1.0 9.0 0.0
