#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 4937334.64033 934135.087176 1.5875 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 4962277.87772 938808.466826 1.5875 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 4973829.93806 940887.13304 1.5875 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 4979564.05798 941892.355252 1.5875 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 4983098.52535 942615.719994 1.5875 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 4989974.18441 943838.834786 1.5875 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 4989433.24611 943732.111893 1.5875 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 4990501.28281 943914.09005 1.5875 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 4991479.58232 944048.258348 1.5875 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 4993758.97792 944537.829355 1.5875 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 4993608.17509 944408.189986 1.5875 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 4994689.33142 944773.868828 1.5875 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 4992113.80353 944195.405014 1.5875 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 4994404.22063 944554.097564 1.5875 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 4993945.75718 944506.354728 1.5875 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 4991800.79049 944185.906311 1.5875 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 4991600.81553 944053.915149 1.5875 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 4990833.63917 943903.515323 1.5875 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 4990713.52905 943828.338315 1.5875 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 4989200.9957 943667.007793 1.5875 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 4987411.01618 943337.494262 1.5875 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 4987691.09188 943283.169234 1.5875 0.0 2456306.98821 1.0 9.0 0.0
