#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 7476608.01979 781519.824933 1.20609090909 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 7519506.95476 786150.573053 1.20609090909 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 7534749.84436 787732.568669 1.20609090909 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 7544955.31235 788763.437357 1.20609090909 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 7551786.45984 789512.549186 1.20609090909 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 7556444.83309 790002.2239 1.20609090909 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 7562165.34588 790561.036599 1.20609090909 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 7565469.37402 790908.53012 1.20609090909 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 7565175.05368 790843.42268 1.20609090909 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 7567649.15015 791147.493727 1.20609090909 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 7569167.1433 791260.997447 1.20609090909 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 7569039.31611 791320.584628 1.20609090909 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 7568857.2256 791259.445646 1.20609090909 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 7566862.97106 791047.142193 1.20609090909 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 7567740.95287 791109.959131 1.20609090909 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 7566455.51408 791032.04572 1.20609090909 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 7566033.16187 790957.088515 1.20609090909 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 7563392.68964 790662.587776 1.20609090909 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 7563736.2998 790709.125392 1.20609090909 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 7563401.19042 790735.990249 1.20609090909 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 7564093.32998 790769.046762 1.20609090909 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 7562798.70136 790606.265411 1.20609090909 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 7564340.07006 790813.232353 1.20609090909 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 7562839.05893 790658.751736 1.20609090909 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 7558894.74257 790054.497326 1.20609090909 0.0 2456307.02213 1.0 9.0 0.0
0.399023527822 7568689.21363 791221.997282 1.20609090909 0.0 2456307.02358 1.0 9.0 0.0
0.400209367798 7571587.92858 791519.271938 1.20609090909 0.0 2456307.02503 1.0 9.0 0.0
0.401395206629 7574866.72567 791858.209783 1.20609090909 0.0 2456307.02647 1.0 9.0 0.0
0.402581036298 7574880.03332 791864.049472 1.20609090909 0.0 2456307.02792 1.0 9.0 0.0
0.403767175932 7576213.40813 792062.490924 1.20609090909 0.0 2456307.02937 1.0 9.0 0.0
0.40613883298 7577530.08863 792158.791009 1.20609090909 0.0 2456307.03226 1.0 9.0 0.0
0.407324661885 7577008.67889 792144.707058 1.20609090909 0.0 2456307.03371 1.0 9.0 0.0
0.409696605613 7575440.23657 791943.977952 1.20609090909 0.0 2456307.0366 1.0 9.0 0.0
0.410882425357 7575034.26472 791896.863533 1.20609090909 0.0 2456307.03805 1.0 9.0 0.0
0.412068242811 7572699.04249 791668.987778 1.20609090909 0.0 2456307.03949 1.0 9.0 0.0
0.413254355342 7573135.37511 791698.557377 1.20609090909 0.0 2456307.04094 1.0 9.0 0.0
0.414440162107 7574391.93879 791862.200515 1.20609090909 0.0 2456307.04239 1.0 9.0 0.0
0.415625969636 7571928.40554 791617.516671 1.20609090909 0.0 2456307.04383 1.0 9.0 0.0
0.416811770675 7570677.42653 791501.521768 1.20609090909 0.0 2456307.04528 1.0 9.0 0.0
0.417997872518 7571976.11045 791579.972156 1.20609090909 0.0 2456307.04673 1.0 9.0 0.0
0.419183673176 7571658.64209 791513.346508 1.20609090909 0.0 2456307.04817 1.0 9.0 0.0
0.420369467344 7570314.89413 791386.86795 1.20609090909 0.0 2456307.04962 1.0 9.0 0.0
0.452303218394 7557500.65511 789965.700377 1.20609090909 0.0 2456307.08858 1.0 9.0 0.0
0.453489058752 7565275.19486 790842.341719 1.20609090909 0.0 2456307.09002 1.0 9.0 0.0
0.454674899109 7563618.73199 790710.099276 1.20609090909 0.0 2456307.09147 1.0 9.0 0.0
0.455860729923 7565887.44097 790945.257393 1.20609090909 0.0 2456307.09291 1.0 9.0 0.0
0.457046870702 7561411.21397 790500.116352 1.20609090909 0.0 2456307.09436 1.0 9.0 0.0
0.458232706479 7559547.56377 790302.803434 1.20609090909 0.0 2456307.09581 1.0 9.0 0.0
0.459418532331 7559374.91526 790331.302805 1.20609090909 0.0 2456307.09726 1.0 9.0 0.0
0.460604363527 7556418.50608 789996.539031 1.20609090909 0.0 2456307.0987 1.0 9.0 0.0
0.461790495908 7554505.33651 789771.82606 1.20609090909 0.0 2456307.10015 1.0 9.0 0.0
0.462976313362 7555910.94304 789953.203311 1.20609090909 0.0 2456307.1016 1.0 9.0 0.0
0.464162136542 7553471.24763 789670.583733 1.20609090909 0.0 2456307.10304 1.0 9.0 0.0
0.465347956286 7556532.50055 790024.732185 1.20609090909 0.0 2456307.10449 1.0 9.0 0.0
0.466534072253 7556172.56634 789936.493369 1.20609090909 0.0 2456307.10594 1.0 9.0 0.0
