#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 6016984.93636 632290.172419 1.47445454545 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 6044106.64392 635163.421806 1.47445454545 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 6056882.69366 636452.835883 1.47445454545 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 6064704.11526 637236.895046 1.47445454545 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 6068504.5708 637663.57748 1.47445454545 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 6072352.34334 638057.503175 1.47445454545 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 6075544.79599 638356.49905 1.47445454545 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 6077482.46881 638562.373666 1.47445454545 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 6079245.33292 638705.484688 1.47445454545 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 6080130.90954 638844.702195 1.47445454545 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 6079928.04643 638791.00525 1.47445454545 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 6081120.9407 638979.223188 1.47445454545 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 6080805.5313 638890.880725 1.47445454545 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 6079333.99222 638734.191752 1.47445454545 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 6080581.03679 638871.109418 1.47445454545 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 6077179.63238 638558.37741 1.47445454545 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 6076609.24009 638451.789582 1.47445454545 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 6076168.84267 638395.842655 1.47445454545 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 6074595.34164 638225.411704 1.47445454545 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 6077496.57274 638585.177708 1.47445454545 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 6074661.1743 638267.564363 1.47445454545 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 6074699.86896 638247.355817 1.47445454545 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 6076386.2617 638472.672638 1.47445454545 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 6074438.26267 638246.410182 1.47445454545 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 6072530.07396 637941.219219 1.47445454545 0.0 2456307.02213 1.0 9.0 0.0
0.399023527822 6078482.2524 638639.990102 1.47445454545 0.0 2456307.02358 1.0 9.0 0.0
0.400209367798 6080115.17911 638828.588668 1.47445454545 0.0 2456307.02503 1.0 9.0 0.0
0.401395206629 6082070.11687 639002.339863 1.47445454545 0.0 2456307.02647 1.0 9.0 0.0
0.402581036298 6082806.12689 639101.472322 1.47445454545 0.0 2456307.02792 1.0 9.0 0.0
0.403767175932 6084199.91758 639274.271921 1.47445454545 0.0 2456307.02937 1.0 9.0 0.0
0.40613883298 6085803.8297 639425.486138 1.47445454545 0.0 2456307.03226 1.0 9.0 0.0
0.407324661885 6085359.28764 639400.210349 1.47445454545 0.0 2456307.03371 1.0 9.0 0.0
0.409696605613 6083640.25778 639190.708296 1.47445454545 0.0 2456307.0366 1.0 9.0 0.0
0.410882425357 6083778.4667 639209.675686 1.47445454545 0.0 2456307.03805 1.0 9.0 0.0
0.412068242811 6082958.94525 639134.555786 1.47445454545 0.0 2456307.03949 1.0 9.0 0.0
0.413254355342 6082837.10737 639086.571459 1.47445454545 0.0 2456307.04094 1.0 9.0 0.0
0.414440162107 6081994.90795 639038.19613 1.47445454545 0.0 2456307.04239 1.0 9.0 0.0
0.415625969636 6083115.40612 639154.662231 1.47445454545 0.0 2456307.04383 1.0 9.0 0.0
0.416811770675 6082989.44692 639166.51177 1.47445454545 0.0 2456307.04528 1.0 9.0 0.0
0.417997872518 6081299.06271 638919.352582 1.47445454545 0.0 2456307.04673 1.0 9.0 0.0
0.419183673176 6080382.899 638814.595442 1.47445454545 0.0 2456307.04817 1.0 9.0 0.0
0.420369467344 6081662.81384 638964.477869 1.47445454545 0.0 2456307.04962 1.0 9.0 0.0
0.452303218394 6070378.46373 637773.213153 1.47445454545 0.0 2456307.08858 1.0 9.0 0.0
0.453489058752 6074938.21082 638266.030922 1.47445454545 0.0 2456307.09002 1.0 9.0 0.0
0.454674899109 6075184.36142 638311.483734 1.47445454545 0.0 2456307.09147 1.0 9.0 0.0
0.455860729923 6074285.41439 638202.567533 1.47445454545 0.0 2456307.09291 1.0 9.0 0.0
0.457046870702 6072626.13375 638057.263025 1.47445454545 0.0 2456307.09436 1.0 9.0 0.0
0.458232706479 6070490.22533 637817.037427 1.47445454545 0.0 2456307.09581 1.0 9.0 0.0
0.459418532331 6068882.2466 637706.718247 1.47445454545 0.0 2456307.09726 1.0 9.0 0.0
0.460604363527 6067391.86888 637510.955747 1.47445454545 0.0 2456307.0987 1.0 9.0 0.0
0.461790495908 6065570.02977 637321.570406 1.47445454545 0.0 2456307.10015 1.0 9.0 0.0
0.462976313362 6067501.00968 637532.081682 1.47445454545 0.0 2456307.1016 1.0 9.0 0.0
