#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 7581832.82518 1415935.16652 1.2375 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 7624450.89644 1424162.12527 1.2375 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 7643053.03769 1427582.62202 1.2375 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 7649757.35638 1428774.39749 1.2375 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 7658883.45937 1430527.68154 1.2375 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 7664680.89021 1431650.19982 1.2375 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 7667255.59836 1432034.53482 1.2375 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 7668164.43094 1432237.65369 1.2375 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 7671735.70887 1432832.99454 1.2375 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 7675035.55485 1433507.49619 1.2375 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 7673217.14594 1433130.01897 1.2375 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 7673814.14221 1433390.60436 1.2375 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 7675871.71102 1433626.65308 1.2375 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 7674642.00564 1433403.37052 1.2375 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 7674324.96796 1433325.85167 1.2375 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 7672817.89531 1433154.29813 1.2375 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 7672197.9217 1432960.49314 1.2375 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 7671806.15322 1432817.08347 1.2375 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 7667659.70437 1432100.34474 1.2375 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 7670349.03456 1432721.84278 1.2375 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 7669162.30754 1432442.482 1.2375 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 7669763.86858 1432492.37431 1.2375 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 7669192.96225 1432474.50347 1.2375 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 7670249.98641 1432669.3378 1.2375 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 7665760.20129 1431485.32577 1.2375 0.0 2456307.02213 1.0 9.0 0.0
0.399023527822 7677118.8564 1433841.83471 1.2375 0.0 2456307.02358 1.0 9.0 0.0
0.400209367798 7678876.39669 1434208.69619 1.2375 0.0 2456307.02503 1.0 9.0 0.0
0.401395206629 7680853.1835 1434527.06357 1.2375 0.0 2456307.02647 1.0 9.0 0.0
0.402581036298 7681470.48653 1434664.45795 1.2375 0.0 2456307.02792 1.0 9.0 0.0
0.403767175932 7683524.76081 1435155.61868 1.2375 0.0 2456307.02937 1.0 9.0 0.0
0.40613883298 7684277.83181 1435243.3729 1.2375 0.0 2456307.03226 1.0 9.0 0.0
0.407324661885 7683335.51091 1435126.38649 1.2375 0.0 2456307.03371 1.0 9.0 0.0
0.409696605613 7684498.1652 1435262.38107 1.2375 0.0 2456307.0366 1.0 9.0 0.0
0.410882425357 7682756.0567 1434924.93964 1.2375 0.0 2456307.03805 1.0 9.0 0.0
0.412068242811 7681921.44287 1434794.71609 1.2375 0.0 2456307.03949 1.0 9.0 0.0
0.413254355342 7683199.75637 1435006.05562 1.2375 0.0 2456307.04094 1.0 9.0 0.0
0.414440162107 7681076.46269 1434678.23062 1.2375 0.0 2456307.04239 1.0 9.0 0.0
0.415625969636 7680376.43276 1434553.94031 1.2375 0.0 2456307.04383 1.0 9.0 0.0
0.416811770675 7679438.24289 1434410.36289 1.2375 0.0 2456307.04528 1.0 9.0 0.0
0.417997872518 7678879.41884 1434228.77592 1.2375 0.0 2456307.04673 1.0 9.0 0.0
0.419183673176 7678519.99974 1434066.21416 1.2375 0.0 2456307.04817 1.0 9.0 0.0
0.420369467344 7677558.07534 1433935.99753 1.2375 0.0 2456307.04962 1.0 9.0 0.0
0.452303218394 7663011.72524 1431087.88404 1.2375 0.0 2456307.08858 1.0 9.0 0.0
0.453489058752 7672115.15328 1432871.36434 1.2375 0.0 2456307.09002 1.0 9.0 0.0
0.454674899109 7670203.57185 1432614.99053 1.2375 0.0 2456307.09147 1.0 9.0 0.0
0.455860729923 7671666.01304 1432853.1475 1.2375 0.0 2456307.09291 1.0 9.0 0.0
0.457046870702 7671622.01408 1432902.26692 1.2375 0.0 2456307.09436 1.0 9.0 0.0
0.458232706479 7667804.37376 1432156.29183 1.2375 0.0 2456307.09581 1.0 9.0 0.0
0.459418532331 7666559.10806 1432030.54853 1.2375 0.0 2456307.09726 1.0 9.0 0.0
0.460604363527 7661329.1998 1431044.97744 1.2375 0.0 2456307.0987 1.0 9.0 0.0
0.461790495908 7663495.35911 1431366.43593 1.2375 0.0 2456307.10015 1.0 9.0 0.0
0.462976313362 7662374.34451 1431206.48709 1.2375 0.0 2456307.1016 1.0 9.0 0.0
0.464162136542 7660530.88728 1430832.85892 1.2375 0.0 2456307.10304 1.0 9.0 0.0
0.465347956286 7663320.74694 1431410.81034 1.2375 0.0 2456307.10449 1.0 9.0 0.0
0.466534072253 7663740.95433 1431376.39628 1.2375 0.0 2456307.10594 1.0 9.0 0.0
