#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 6994875.04421 1310968.63353 1.1375 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 7029974.37336 1317746.12621 1.1375 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 7042409.60657 1320079.46472 1.1375 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 7052467.0156 1321858.53303 1.1375 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 7059590.67382 1323248.33342 1.1375 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 7061857.33225 1323698.98574 1.1375 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 7064965.15549 1324214.79292 1.1375 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 7068487.95516 1324919.91983 1.1375 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 7069552.23299 1325031.77487 1.1375 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 7071069.8983 1325353.87204 1.1375 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 7073033.70488 1325694.15446 1.1375 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 7075768.9541 1326300.03133 1.1375 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 7076262.57604 1326306.57486 1.1375 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 7072703.53233 1325624.70476 1.1375 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 7072158.5041 1325527.97883 1.1375 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 7069058.83957 1325026.0592 1.1375 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 7070634.70721 1325245.15899 1.1375 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 7066916.19527 1324464.29041 1.1375 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 7068814.66008 1324886.09816 1.1375 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 7067434.67371 1324769.75296 1.1375 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 7065385.58146 1324327.66765 1.1375 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 7065801.63258 1324350.00673 1.1375 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 7068575.13642 1324924.81207 1.1375 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 7067501.22552 1324694.3172 1.1375 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 7064904.03104 1323939.7951 1.1375 0.0 2456307.02213 1.0 9.0 0.0
