#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 6752528.38664 1268852.65267 1.3875 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 6784130.12711 1274906.42823 1.3875 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 6798281.65519 1277528.47953 1.3875 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 6804441.9881 1278605.99676 1.3875 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 6811195.48259 1279912.09214 1.3875 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 6817101.65094 1281017.62826 1.3875 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 6820028.33387 1281520.6304 1.3875 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 6823375.16355 1282120.8939 1.3875 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 6824710.20969 1282334.86015 1.3875 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 6823582.38591 1282207.06116 1.3875 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 6825019.95343 1282425.44841 1.3875 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 6826648.15777 1282843.8555 1.3875 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 6826424.1656 1282700.41767 1.3875 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 6825522.15246 1282492.31832 1.3875 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 6824948.27233 1282406.51304 1.3875 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 6822222.5956 1281980.20003 1.3875 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 6821250.27635 1281730.66981 1.3875 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 6818357.17306 1281141.48264 1.3875 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 6820582.44776 1281588.86941 1.3875 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 6821189.93441 1281783.15206 1.3875 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 6819854.44907 1281492.88233 1.3875 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 6820317.56616 1281547.47974 1.3875 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 6822910.79074 1282109.81252 1.3875 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 6822085.13011 1281907.03369 1.3875 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 6815617.77891 1280466.98637 1.3875 0.0 2456307.02213 1.0 9.0 0.0
0.399023527822 6823374.73478 1282109.51038 1.3875 0.0 2456307.02358 1.0 9.0 0.0
0.400209367798 6827373.91397 1282858.70977 1.3875 0.0 2456307.02503 1.0 9.0 0.0
0.401395206629 6829196.09478 1283167.43558 1.3875 0.0 2456307.02647 1.0 9.0 0.0
0.402581036298 6829425.75528 1283242.21053 1.3875 0.0 2456307.02792 1.0 9.0 0.0
0.403767175932 6829742.74597 1283376.68338 1.3875 0.0 2456307.02937 1.0 9.0 0.0
0.40613883298 6830953.19866 1283532.02305 1.3875 0.0 2456307.03226 1.0 9.0 0.0
0.407324661885 6831164.86768 1283626.38808 1.3875 0.0 2456307.03371 1.0 9.0 0.0
