#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 7101002.51981 1326723.11821 1.1625 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 7135947.44642 1333475.46961 1.1625 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 7149672.10559 1336055.84818 1.1625 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 7158224.02395 1337554.66028 1.1625 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 7165552.84511 1338999.65092 1.1625 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 7169958.6666 1339832.54093 1.1625 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 7174135.19384 1340528.00504 1.1625 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 7176465.2777 1340989.97005 1.1625 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 7179595.61425 1341492.66648 1.1625 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 7181783.348 1341970.62759 1.1625 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 7181704.18534 1341907.78453 1.1625 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 7181119.72876 1341899.03857 1.1625 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 7185072.7957 1342564.8271 1.1625 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 7179763.97399 1341547.01037 1.1625 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 7179532.6763 1341512.83458 1.1625 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 7179586.44926 1341583.93467 1.1625 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 7176907.44247 1341028.31076 1.1625 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 7177861.02634 1341168.31591 1.1625 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 7177063.69843 1341070.78535 1.1625 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 7180025.07065 1341698.83097 1.1625 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 7175779.77324 1340865.33321 1.1625 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 7176209.11458 1340879.63115 1.1625 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 7177338.82038 1341155.84567 1.1625 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 7175243.55539 1340779.99318 1.1625 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 7173444.39069 1340108.74233 1.1625 0.0 2456307.02213 1.0 9.0 0.0
0.399023527822 7182902.68623 1342105.79542 1.1625 0.0 2456307.02358 1.0 9.0 0.0
0.400209367798 7187003.03394 1342869.68093 1.1625 0.0 2456307.02503 1.0 9.0 0.0
0.401395206629 7188736.08703 1343215.40133 1.1625 0.0 2456307.02647 1.0 9.0 0.0
0.402581036298 7189041.80322 1343256.29626 1.1625 0.0 2456307.02792 1.0 9.0 0.0
