#time 		photoelectrons 	error 		visit 	orbit 	scan 	wave_center 	wave_start 	wave_end
0.345126933741 6820152.06235 714756.801304 1.385 0.0 2456306.95783 1.0 9.0 0.0
0.34631307681 6851722.16086 718129.484012 1.385 0.0 2456306.95928 1.0 9.0 0.0
0.347498911442 6866629.75919 719668.612534 1.385 0.0 2456306.96073 1.0 9.0 0.0
0.348684744547 6873265.18242 720321.602339 1.385 0.0 2456306.96217 1.0 9.0 0.0
0.34987057956 6879681.84917 721017.534502 1.385 0.0 2456306.96362 1.0 9.0 0.0
0.35105671156 6884391.23953 721513.131324 1.385 0.0 2456306.96507 1.0 9.0 0.0
0.352242537411 6887094.08035 721765.24237 1.385 0.0 2456306.96651 1.0 9.0 0.0
0.353428365554 6891085.86081 722167.760242 1.385 0.0 2456306.96796 1.0 9.0 0.0
0.354614185679 6892202.31977 722265.845348 1.385 0.0 2456306.96941 1.0 9.0 0.0
0.355800306609 6892422.69118 722332.29457 1.385 0.0 2456306.97085 1.0 9.0 0.0
0.356986124826 6893159.63134 722381.237723 1.385 0.0 2456306.9723 1.0 9.0 0.0
0.358171936172 6894470.78795 722580.39811 1.385 0.0 2456306.97375 1.0 9.0 0.0
0.359357744464 6893503.79096 722427.069251 1.385 0.0 2456306.97519 1.0 9.0 0.0
0.360543856995 6892834.25172 722334.848243 1.385 0.0 2456306.97664 1.0 9.0 0.0
0.36172965918 6892858.5477 722346.870021 1.385 0.0 2456306.97809 1.0 9.0 0.0
0.362915459074 6889854.00687 722081.138369 1.385 0.0 2456306.97953 1.0 9.0 0.0
0.364101260495 6889532.34554 722009.512087 1.385 0.0 2456306.98098 1.0 9.0 0.0
0.365287363483 6886606.64431 721677.34341 1.385 0.0 2456306.98243 1.0 9.0 0.0
0.366473152689 6887463.26317 721784.272018 1.385 0.0 2456306.98387 1.0 9.0 0.0
0.367658949147 6887879.05547 721876.594573 1.385 0.0 2456306.98532 1.0 9.0 0.0
0.368844745224 6887700.44182 721834.714185 1.385 0.0 2456306.98677 1.0 9.0 0.0
0.370030835233 6886813.92656 721722.20194 1.385 0.0 2456306.98821 1.0 9.0 0.0
0.371216630547 6889341.86107 722028.481161 1.385 0.0 2456306.98966 1.0 9.0 0.0
0.37240242586 6888668.87846 721934.079981 1.385 0.0 2456306.99111 1.0 9.0 0.0
0.397837392006 6882698.30767 721181.58405 1.385 0.0 2456307.02213 1.0 9.0 0.0
0.399023527822 6891538.01867 722206.56575 1.385 0.0 2456307.02358 1.0 9.0 0.0
0.400209367798 6895107.69975 722584.338062 1.385 0.0 2456307.02503 1.0 9.0 0.0
0.401395206629 6896767.4034 722738.87583 1.385 0.0 2456307.02647 1.0 9.0 0.0
0.402581036298 6897176.27649 722801.911483 1.385 0.0 2456307.02792 1.0 9.0 0.0
0.403767175932 6897637.1563 722887.267081 1.385 0.0 2456307.02937 1.0 9.0 0.0
0.40613883298 6898205.36607 722912.032328 1.385 0.0 2456307.03226 1.0 9.0 0.0
0.407324661885 6898655.91713 722984.349952 1.385 0.0 2456307.03371 1.0 9.0 0.0
0.409696605613 6898102.04834 722900.996991 1.385 0.0 2456307.0366 1.0 9.0 0.0
0.410882425357 6896473.02865 722726.546304 1.385 0.0 2456307.03805 1.0 9.0 0.0
0.412068242811 6897068.17899 722801.870507 1.385 0.0 2456307.03949 1.0 9.0 0.0
0.413254355342 6897394.45517 722821.549925 1.385 0.0 2456307.04094 1.0 9.0 0.0
0.414440162107 6896993.30409 722811.048708 1.385 0.0 2456307.04239 1.0 9.0 0.0
0.415625969636 6896699.97445 722789.036406 1.385 0.0 2456307.04383 1.0 9.0 0.0
